SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
TFL," BE"," 20-Jun-2025"," 15.75"," 15.40"," 16.53"," 15.06"," 16.34"," 16.34"," 16.09"," 17798"," 2.86"," 73"," -"," -"
TGBHOTELS," EQ"," 20-Jun-2025"," 12.94"," 13.18"," 13.44"," 12.70"," 12.93"," 12.93"," 13.06"," 124100"," 16.21"," 747"," 69436"," 55.95"
TGL," ST"," 20-Jun-2025"," 148.05"," 140.65"," 145.00"," 140.65"," 140.65"," 140.65"," 141.08"," 86400"," 121.90"," 216"," 64200"," 74.31"
THANGAMAYL," EQ"," 20-Jun-2025"," 1882.50"," 1885.00"," 1900.00"," 1858.00"," 1880.00"," 1881.20"," 1878.00"," 18534"," 348.07"," 3702"," 8562"," 46.20"
THEINVEST," EQ"," 20-Jun-2025"," 148.82"," 148.82"," 149.35"," 146.52"," 147.05"," 148.32"," 148.11"," 14840"," 21.98"," 1139"," 8029"," 54.10"
THEJO," EQ"," 20-Jun-2025"," 1797.30"," 1785.40"," 1849.00"," 1778.00"," 1787.00"," 1783.40"," 1786.21"," 3856"," 68.88"," 733"," 2308"," 59.85"
THELEELA," EQ"," 20-Jun-2025"," 390.20"," 390.10"," 395.00"," 388.50"," 393.75"," 393.50"," 390.84"," 387484"," 1514.44"," 19787"," 262596"," 67.77"
THEMISMED," EQ"," 20-Jun-2025"," 129.65"," 130.27"," 132.17"," 129.10"," 131.45"," 131.25"," 130.84"," 101484"," 132.78"," 2730"," 26394"," 26.01"
THERMAX," EQ"," 20-Jun-2025"," 3535.80"," 3535.80"," 3547.70"," 3354.00"," 3372.20"," 3423.10"," 3428.77"," 500255"," 17152.60"," 57685"," 315761"," 63.12"
THESL," SM"," 20-Jun-2025"," 31.15"," 31.50"," 31.95"," 31.50"," 31.95"," 31.95"," 31.55"," 30000"," 9.46"," 2"," 30000"," 100.00"
THOMASCOOK," EQ"," 20-Jun-2025"," 162.85"," 161.63"," 163.42"," 158.34"," 159.00"," 158.72"," 160.25"," 755728"," 1211.08"," 18152"," 266683"," 35.29"
THOMASCOTT," EQ"," 20-Jun-2025"," 291.30"," 291.50"," 302.50"," 288.55"," 300.05"," 298.15"," 297.71"," 18976"," 56.49"," 901"," 11849"," 62.44"
THYROCARE," EQ"," 20-Jun-2025"," 1005.10"," 1013.00"," 1024.00"," 991.60"," 1010.00"," 1009.90"," 1005.79"," 57731"," 580.65"," 6309"," 29167"," 50.52"
TI," EQ"," 20-Jun-2025"," 367.80"," 367.95"," 372.40"," 360.00"," 360.90"," 361.05"," 364.30"," 1478101"," 5384.72"," 34870"," 610432"," 41.30"
TICL," BE"," 20-Jun-2025"," 26.02"," 26.29"," 26.29"," 24.79"," 26.10"," 25.79"," 25.94"," 56734"," 14.72"," 107"," -"," -"
TIIL," EQ"," 20-Jun-2025"," 2816.80"," 2843.00"," 3140.00"," 2820.10"," 3070.00"," 3062.50"," 3025.04"," 79603"," 2408.02"," 19095"," 20038"," 25.17"
TIINDIA," EQ"," 20-Jun-2025"," 2850.30"," 2850.30"," 2947.00"," 2840.20"," 2901.20"," 2926.30"," 2920.15"," 581088"," 16968.65"," 46110"," 415041"," 71.42"
TIJARIA," BE"," 20-Jun-2025"," 6.42"," 6.49"," 6.74"," 6.34"," 6.74"," 6.74"," 6.69"," 10583"," 0.71"," 40"," -"," -"
TIL," BE"," 20-Jun-2025"," 356.15"," 366.60"," 366.60"," 357.05"," 360.80"," 361.30"," 362.34"," 8588"," 31.12"," 153"," -"," -"
TIMESGTY," EQ"," 20-Jun-2025"," 163.13"," 163.13"," 173.75"," 160.15"," 172.00"," 172.87"," 170.16"," 17947"," 30.54"," 644"," 12510"," 69.71"
TIMETECHNO," EQ"," 20-Jun-2025"," 428.75"," 428.00"," 441.60"," 427.65"," 436.55"," 434.45"," 435.01"," 1006862"," 4379.95"," 17695"," 219209"," 21.77"
TIMKEN," EQ"," 20-Jun-2025"," 3199.20"," 3205.00"," 3301.30"," 3182.00"," 3300.00"," 3279.20"," 3254.67"," 179445"," 5840.34"," 24862"," 110582"," 61.62"
TINNARUBR," EQ"," 20-Jun-2025"," 920.90"," 920.00"," 938.95"," 910.00"," 930.00"," 926.35"," 925.67"," 17156"," 158.81"," 2460"," 9034"," 52.66"
TIPSFILMS," EQ"," 20-Jun-2025"," 578.50"," 562.00"," 588.85"," 560.00"," 567.00"," 573.05"," 573.64"," 4798"," 27.52"," 472"," 2564"," 53.44"
TIPSMUSIC," EQ"," 20-Jun-2025"," 651.65"," 654.90"," 660.00"," 642.65"," 657.60"," 658.85"," 653.02"," 77670"," 507.20"," 7154"," 26129"," 33.64"
TIRUMALCHM," EQ"," 20-Jun-2025"," 292.48"," 292.41"," 292.41"," 283.00"," 284.00"," 283.77"," 286.95"," 671678"," 1927.35"," 13235"," 341799"," 50.89"
TIRUPATIFL," BE"," 20-Jun-2025"," 41.55"," 42.38"," 42.38"," 42.35"," 42.38"," 42.38"," 42.37"," 285602"," 121.02"," 461"," -"," -"
TITAGARH," EQ"," 20-Jun-2025"," 839.55"," 841.50"," 874.40"," 827.50"," 873.00"," 865.95"," 856.27"," 3061620"," 26215.82"," 60883"," 714070"," 23.32"
TITAN," EQ"," 20-Jun-2025"," 3505.40"," 3500.00"," 3545.00"," 3489.00"," 3510.40"," 3519.00"," 3519.36"," 2941214"," 103511.90"," 114378"," 2442549"," 83.05"
TMB," EQ"," 20-Jun-2025"," 444.00"," 442.00"," 447.25"," 439.75"," 441.35"," 441.20"," 442.30"," 95436"," 422.11"," 3785"," 79024"," 82.80"
TNIDETF," EQ"," 20-Jun-2025"," 92.02"," 89.71"," 93.77"," 89.71"," 93.29"," 93.47"," 93.03"," 52994"," 49.30"," 451"," 40865"," 77.11"
TNPETRO," EQ"," 20-Jun-2025"," 91.31"," 90.90"," 93.93"," 90.00"," 90.69"," 90.35"," 91.44"," 594352"," 543.47"," 4970"," 133775"," 22.51"
TNPL," EQ"," 20-Jun-2025"," 152.72"," 152.55"," 156.51"," 152.41"," 154.54"," 155.45"," 155.08"," 54393"," 84.35"," 1814"," 22225"," 40.86"
TNTELE," EQ"," 20-Jun-2025"," 9.58"," 9.95"," 10.18"," 9.38"," 9.83"," 9.80"," 9.95"," 44227"," 4.40"," 431"," 31935"," 72.21"
TOKYOPLAST," EQ"," 20-Jun-2025"," 129.83"," 128.07"," 134.79"," 128.00"," 130.00"," 129.90"," 130.52"," 7352"," 9.60"," 377"," 4310"," 58.62"
TOLINS," EQ"," 20-Jun-2025"," 153.04"," 153.04"," 155.83"," 152.12"," 152.75"," 154.20"," 153.99"," 54288"," 83.60"," 1354"," 25934"," 47.77"
TOP100CASE," EQ"," 20-Jun-2025"," 10.49"," 10.22"," 10.80"," 10.22"," 10.64"," 10.60"," 10.57"," 265846"," 28.10"," 1183"," 149681"," 56.30"
TOP10ADD," EQ"," 20-Jun-2025"," 98.36"," 98.84"," 99.40"," 97.58"," 99.30"," 99.16"," 98.87"," 106367"," 105.16"," 1110"," 81965"," 77.06"
TORNTPHARM," EQ"," 20-Jun-2025"," 3164.00"," 3174.90"," 3195.00"," 3150.60"," 3164.10"," 3167.20"," 3168.58"," 307885"," 9755.59"," 29088"," 208156"," 67.61"
TORNTPOWER," EQ"," 20-Jun-2025"," 1366.80"," 1366.00"," 1394.00"," 1360.60"," 1384.10"," 1390.10"," 1386.77"," 576579"," 7995.81"," 24090"," 375504"," 65.13"
TOTAL," EQ"," 20-Jun-2025"," 82.73"," 82.70"," 84.00"," 81.55"," 81.63"," 81.79"," 82.05"," 6356"," 5.22"," 198"," 4315"," 67.89"
TOUCHWOOD," EQ"," 20-Jun-2025"," 108.38"," 111.36"," 126.90"," 111.36"," 119.60"," 122.13"," 122.52"," 387136"," 474.31"," 5687"," 53596"," 13.84"
TPHQ," BE"," 20-Jun-2025"," 0.75"," 0.75"," 0.75"," 0.75"," 0.75"," 0.75"," 0.75"," 482761"," 3.62"," 419"," -"," -"
TPLPLASTEH," EQ"," 20-Jun-2025"," 78.33"," 78.72"," 79.90"," 77.28"," 79.50"," 78.88"," 78.50"," 158771"," 124.63"," 1465"," 22378"," 14.09"
TRACXN," EQ"," 20-Jun-2025"," 56.57"," 57.15"," 57.23"," 55.66"," 56.76"," 56.65"," 56.51"," 137414"," 77.65"," 1917"," 50854"," 37.01"
TRANSRAILL," EQ"," 20-Jun-2025"," 614.80"," 612.00"," 627.40"," 610.20"," 623.70"," 620.15"," 619.51"," 587994"," 3642.67"," 23017"," 226500"," 38.52"
TRANSTEEL," SM"," 20-Jun-2025"," 128.70"," 127.05"," 130.00"," 125.40"," 127.50"," 128.90"," 127.62"," 112000"," 142.93"," 42"," 88000"," 78.57"
TRANSWORLD," EQ"," 20-Jun-2025"," 263.95"," 263.10"," 270.00"," 261.35"," 269.00"," 267.75"," 266.44"," 30978"," 82.54"," 12926"," 16716"," 53.96"
TREEHOUSE," BE"," 20-Jun-2025"," 8.07"," 8.34"," 8.34"," 8.07"," 8.20"," 8.20"," 8.14"," 3736"," 0.30"," 22"," -"," -"
TREJHARA," EQ"," 20-Jun-2025"," 228.08"," 231.91"," 235.00"," 226.30"," 228.60"," 229.14"," 231.00"," 7497"," 17.32"," 732"," 2881"," 38.43"
TREL," EQ"," 20-Jun-2025"," 32.32"," 32.20"," 34.24"," 32.00"," 33.00"," 32.49"," 32.53"," 116947"," 38.04"," 1498"," 57691"," 49.33"
TRENT," EQ"," 20-Jun-2025"," 5723.50"," 5756.00"," 6030.00"," 5720.00"," 5950.00"," 5897.50"," 5889.65"," 10424185"," 613948.06"," 199918"," 7524664"," 72.18"
TRF," EQ"," 20-Jun-2025"," 368.55"," 367.00"," 376.80"," 365.35"," 376.00"," 374.70"," 373.14"," 21979"," 82.01"," 1183"," 13198"," 60.05"
TRIDENT," EQ"," 20-Jun-2025"," 29.21"," 29.18"," 29.70"," 28.91"," 29.62"," 29.58"," 29.37"," 5874966"," 1725.58"," 20129"," 1507053"," 25.65"
TRIDHYA," SM"," 20-Jun-2025"," 19.10"," 19.50"," 19.55"," 19.50"," 19.50"," 19.50"," 19.53"," 15000"," 2.93"," 5"," 15000"," 100.00"
TRIGYN," EQ"," 20-Jun-2025"," 79.94"," 80.00"," 82.58"," 79.99"," 81.99"," 81.57"," 81.46"," 27166"," 22.13"," 716"," 13863"," 51.03"
TRITURBINE," EQ"," 20-Jun-2025"," 609.15"," 609.00"," 613.15"," 593.55"," 604.50"," 602.20"," 603.88"," 1718983"," 10380.53"," 43362"," 1056380"," 61.45"
TRIVENI," EQ"," 20-Jun-2025"," 392.20"," 393.45"," 398.60"," 388.65"," 393.00"," 392.50"," 392.03"," 535689"," 2100.04"," 21391"," 288517"," 53.86"
TROM," ST"," 20-Jun-2025"," 108.55"," 108.55"," 112.75"," 108.55"," 112.75"," 112.65"," 111.98"," 5400"," 6.05"," 9"," 5400"," 100.00"
TRU," BE"," 20-Jun-2025"," 15.25"," 15.55"," 15.55"," 15.55"," 15.55"," 15.55"," 15.55"," 32336"," 5.03"," 42"," -"," -"
TRUST," ST"," 20-Jun-2025"," 67.00"," 65.90"," 65.90"," 65.70"," 65.70"," 65.70"," 65.74"," 120600"," 79.28"," 103"," 120600"," 100.00"
TTKHLTCARE," EQ"," 20-Jun-2025"," 1290.80"," 1290.80"," 1320.00"," 1259.90"," 1287.00"," 1277.10"," 1290.52"," 12232"," 157.86"," 1553"," 3029"," 24.76"
TTKPRESTIG," EQ"," 20-Jun-2025"," 620.30"," 625.00"," 625.70"," 615.00"," 620.30"," 621.30"," 620.96"," 181751"," 1128.60"," 13598"," 128312"," 70.60"
TTL," BE"," 20-Jun-2025"," 14.77"," 14.80"," 15.00"," 14.50"," 14.65"," 14.61"," 14.82"," 100119"," 14.84"," 257"," -"," -"
TTML," BE"," 20-Jun-2025"," 63.96"," 63.00"," 65.08"," 62.00"," 64.50"," 63.62"," 63.91"," 1676744"," 1071.66"," 9910"," -"," -"
TUNWAL," SM"," 20-Jun-2025"," 31.45"," 31.90"," 31.95"," 31.50"," 31.80"," 31.80"," 31.80"," 78000"," 24.81"," 27"," 68000"," 87.18"
TVSELECT," BE"," 20-Jun-2025"," 415.85"," 424.00"," 424.00"," 405.00"," 411.30"," 413.90"," 415.66"," 18222"," 75.74"," 426"," -"," -"
TVSHLTD," EQ"," 20-Jun-2025"," 10533.00"," 10599.00"," 11100.00"," 10465.00"," 11100.00"," 10950.00"," 10914.62"," 32403"," 3536.66"," 10046"," 23747"," 73.29"
TVSMOTOR," EQ"," 20-Jun-2025"," 2779.90"," 2791.60"," 2833.70"," 2756.10"," 2800.00"," 2812.10"," 2808.55"," 1007979"," 28309.61"," 53411"," 595149"," 59.04"
TVSSCS," EQ"," 20-Jun-2025"," 137.25"," 136.90"," 138.72"," 130.26"," 130.90"," 131.24"," 132.24"," 3391875"," 4485.46"," 39028"," 2236778"," 65.95"
TVSSRICHAK," EQ"," 20-Jun-2025"," 3002.40"," 2977.50"," 3040.00"," 2956.00"," 2975.00"," 2973.40"," 3003.20"," 4603"," 138.24"," 2048"," 1149"," 24.96"
TVTODAY," EQ"," 20-Jun-2025"," 164.70"," 163.80"," 167.44"," 162.11"," 167.44"," 166.19"," 165.45"," 40314"," 66.70"," 1491"," 15788"," 39.16"
TVVISION," BE"," 20-Jun-2025"," 7.67"," 7.51"," 7.51"," 7.51"," 7.51"," 7.51"," 7.51"," 428"," 0.03"," 12"," -"," -"
UBL," EQ"," 20-Jun-2025"," 1953.40"," 1955.00"," 1972.60"," 1919.40"," 1949.00"," 1943.70"," 1944.62"," 257072"," 4999.07"," 31341"," 179274"," 69.74"
UCAL," EQ"," 20-Jun-2025"," 152.57"," 154.16"," 158.80"," 151.25"," 154.00"," 154.83"," 156.04"," 37746"," 58.90"," 1267"," 11356"," 30.09"
UCOBANK," EQ"," 20-Jun-2025"," 29.97"," 30.10"," 30.43"," 29.88"," 30.06"," 29.95"," 30.08"," 14013648"," 4214.78"," 34687"," 4790786"," 34.19"
UDAICEMENT," EQ"," 20-Jun-2025"," 30.40"," 30.30"," 30.73"," 30.15"," 30.27"," 30.27"," 30.33"," 256917"," 77.93"," 1413"," 151914"," 59.13"
