SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
BURNPUR,EQ,5.15,5.45,5.15,5.25,5.2,5.15,134510,710760.9,09-NOV-2022,349,INE817H01014,,81270,60.42
BUTTERFLY,EQ,1553.5,1609.95,1520.5,1578,1575,1575.6,5912,9246973.4,09-NOV-2022,1568,INE295F01017,,2383,40.31
BVCL,BE,24,24.75,23.5,24.05,24.15,23.95,6488,155621.2,09-NOV-2022,57,INE139I01011,,-,-
BYKE,EQ,46.9,47,45.05,46.45,46.6,45.75,109973,5072139.4,09-NOV-2022,740,INE319B01014,,78952,71.79
CADSYS,SM,33.2,33.2,33.2,33.2,33.2,31.65,10000,332000,09-NOV-2022,5,INE090Y01013,,8000,80.00
CALSOFT,EQ,22.75,22.75,21.65,22,21.85,22.15,35584,788044.1,09-NOV-2022,225,INE526B01014,,23208,65.22
CAMLINFINE,EQ,152,156.5,150.45,154.6,154,153.05,456584,70172787.85,09-NOV-2022,7887,INE052I01032,,185739,40.68
CAMPUS,EQ,539,543.95,512.5,517.45,516.6,543.3,1078634,564121938.3,09-NOV-2022,32837,INE278Y01022,,362056,33.57
CAMS,EQ,2462.25,2462.25,2390,2396.2,2396.6,2449.8,221182,533543346.2,09-NOV-2022,23801,INE596I01012,,145642,65.85
CANBK,EQ,311.5,315.5,308,314.1,312.35,309.45,16324171,5102110958.15,09-NOV-2022,89638,INE476A01014,,3675886,22.52
CANFINHOME,EQ,525,538.95,522.25,534.8,534,521.8,1459380,779101748.5,09-NOV-2022,27430,INE477A01020,,525351,36.00
CANTABIL,EQ,1220,1229.3,1184,1195.1,1190,1245.5,33538,40293536.4,09-NOV-2022,3295,INE068L01016,,19331,57.64
CAPACITE,EQ,155.9,155.9,151.15,152.3,152.1,154.8,102765,15692619.7,09-NOV-2022,2576,INE264T01014,,48438,47.13
CAPLIPOINT,EQ,737.65,747,733.95,738.65,742,737.65,39307,29136487.05,09-NOV-2022,3380,INE475E01026,,20711,52.69
CAPTRUST,EQ,89.5,90,87.55,88.8,89.5,89.3,11253,1004505.45,09-NOV-2022,205,INE707C01018,,6098,54.19
CARBORUNIV,EQ,848,848,812.1,817.15,815.05,841.2,214870,176269049.5,09-NOV-2022,18527,INE120A01034,,140812,65.53
CAREERP,EQ,129.95,129.95,127,127.45,127.4,128.05,10864,1390162.75,09-NOV-2022,382,INE521J01018,,7261,66.84
CARERATING,EQ,531,564.75,531,549.05,547.1,512.6,768116,423286991.95,09-NOV-2022,24119,INE752H01013,,302709,39.41
CARTRADE,EQ,516.5,532.9,499.2,508.85,508.75,516.95,106976,55159567.75,09-NOV-2022,7676,INE290S01011,,44511,41.61
CASTROLIND,EQ,127,127,124,125.35,125.9,126.75,768757,96083879.4,09-NOV-2022,17132,INE172A01027,,518854,67.49
CCHHL,BE,8,8.05,7.7,7.9,7.9,7.85,59764,471735.15,09-NOV-2022,128,INE652F01027,,-,-
CCL,EQ,517,520.7,500.4,504.5,500.9,518,214787,109693089.15,09-NOV-2022,10877,INE421D01022,,98457,45.84
CDSL,EQ,1235,1239.25,1215.8,1219.5,1219,1233.5,258391,316456358.25,09-NOV-2022,18132,INE736A01011,,137248,53.12
CEATLTD,EQ,1605.5,1736.85,1495.05,1706.05,1705,1616.7,1579027,2655803675.05,09-NOV-2022,74285,INE482A01020,,291879,18.48
CELEBRITY,EQ,21.05,21.3,19.8,20.25,20.3,21.1,331192,6741237.6,09-NOV-2022,1257,INE185H01016,,221522,66.89
CENTENKA,EQ,434.95,434.95,426.35,428.25,429,430.8,30488,13094233.45,09-NOV-2022,1745,INE485A01015,,19401,63.63
CENTEXT,BE,10.8,10.95,10.6,10.8,10.85,10.8,45057,484260,09-NOV-2022,213,INE281A01026,,-,-
CENTRALBK,EQ,22.7,24.5,22.65,24.05,24.1,22.6,44033236,1043786714.1,09-NOV-2022,42621,INE483A01010,,15074074,34.23
CENTRUM,EQ,24,24.9,24,24.4,24.5,24,231012,5672866.6,09-NOV-2022,892,INE660C01027,,144778,62.67
CENTUM,EQ,644,692.8,633.05,673.7,672.8,632.4,93558,62556154.45,09-NOV-2022,6192,INE320B01020,,37353,39.92
CENTURYPLY,EQ,588.05,593.75,575.15,586.45,585.1,587.7,319491,187760058.3,09-NOV-2022,10182,INE348B01021,,246124,77.04
CENTURYTEX,EQ,829,829,814.1,815.85,814.5,820.7,77865,63689259.55,09-NOV-2022,4436,INE055A01016,,39825,51.15
CERA,EQ,5399.95,5399.95,5150.05,5256,5250,5482.45,84078,442135638.3,09-NOV-2022,11112,INE739E01017,,50044,59.52
CEREBRAINT,EQ,40.95,41.15,38.75,39.25,39.1,40.55,539701,21539475.8,09-NOV-2022,4002,INE345B01019,,248872,46.11
CESC,EQ,76,76.35,74.85,75.05,75,75.75,1733222,130788423.5,09-NOV-2022,11224,INE486A01021,,1229005,70.91
CGCL,EQ,760,765,739.5,747.9,750,753.7,287418,214522798.5,09-NOV-2022,9528,INE180C01026,,142722,49.66
CGPOWER,EQ,251.75,252,249.3,251.05,251.25,251.9,603415,151289608.25,09-NOV-2022,18493,INE067A01029,,366654,60.76
CHALET,EQ,367.25,369.9,360.25,364.8,362.85,366.5,103135,37651476.65,09-NOV-2022,4394,INE427F01016,,39639,38.43
CHAMBLFERT,EQ,313.5,314.25,308.65,309.7,309.25,310,1532736,477304801.8,09-NOV-2022,18799,INE085A01013,,676004,44.10
CHEMBOND,EQ,209,221.7,205.25,213.8,213.9,208.25,104548,22421335.05,09-NOV-2022,3451,INE995D01025,,62537,59.82
CHEMCON,EQ,388.1,391.9,373.05,374.45,374.5,388.1,278441,105455839.55,09-NOV-2022,9152,INE03YM01018,,163220,58.62
CHEMFAB,EQ,334.45,345.8,318.5,320,319,329.6,26932,8904693.8,09-NOV-2022,1369,INE783X01023,,16564,61.50
CHEMPLASTS,EQ,387.5,390,380.2,383.1,382.5,387.75,130274,50072058.8,09-NOV-2022,5143,INE488A01050,,51124,39.24
CHENNPETRO,EQ,209,209.65,205.2,205.85,205.8,209.05,627353,129680552.25,09-NOV-2022,11544,INE178A01016,,303248,48.34
CHEVIOT,EQ,1253.9,1309.3,1226,1296.65,1295.25,1226.8,12450,15962279.1,09-NOV-2022,2213,INE974B01016,,7279,58.47
CHOICEIN,EQ,285,285,275,277.95,278.05,281.85,35440,9947516.6,09-NOV-2022,1376,INE102B01014,,11021,31.10
CHOLAFIN,EQ,745.2,756.9,742.1,744.65,743.6,748.35,863444,647642940.35,09-NOV-2022,31421,INE121A01024,,315377,36.53
CHOLAHLDNG,EQ,608,619,605,607.4,609.8,607.9,218508,132790301.95,09-NOV-2022,14806,INE149A01033,,194893,89.19
CIGNITITEC,EQ,588.95,592,572.8,576.6,580.5,588.95,142954,82922114.3,09-NOV-2022,4401,INE675C01017,,114415,80.04
CINELINE,EQ,119.45,119.45,112.1,112.65,112.1,117.25,86831,10009252.05,09-NOV-2022,534,INE704H01022,,76214,87.77
CINEVISTA,EQ,12.75,12.75,12.2,12.35,12.4,12.35,28062,345452.05,09-NOV-2022,132,INE039B01026,,16196,57.72
CIPLA,EQ,1141.1,1154.95,1125,1129.4,1129,1130.9,2068940,2354935351.7,09-NOV-2022,107813,INE059A01026,,1146014,55.39
CLEAN,EQ,1592,1600,1542,1553.6,1550,1589.75,56345,88544945.85,09-NOV-2022,8675,INE227W01023,,37892,67.25
CLEDUCATE,EQ,150.05,153.7,147.3,147.75,148,148.85,161982,24021104.35,09-NOV-2022,927,INE201M01029,,143347,88.50
CLNINDIA,EQ,420,438.4,418.8,435.35,435.85,418.7,44879,19372096.65,09-NOV-2022,3659,INE492A01029,,21421,47.73
CLOUD,SM,381.25,381.25,381.25,381.25,381.25,363.1,4000,1525000,09-NOV-2022,4,INE0JOO01013,,4000,100.00
CLSEL,EQ,111.5,111.5,109.05,110.55,110.7,109.45,49277,5437538.9,09-NOV-2022,1176,INE419D01026,,26562,53.90
CMICABLES,EQ,22.8,24.4,22.7,22.95,23.3,23.25,61750,1431733.2,09-NOV-2022,561,INE981B01011,,23306,37.74
