SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
TORNTPOWER," EQ"," 20-Aug-2024"," 1672.80"," 1678.90"," 1813.30"," 1671.25"," 1796.00"," 1797.35"," 1766.65"," 1930032"," 34097.00"," 107424"," 392420"," 20.33"
TOTAL," BE"," 20-Aug-2024"," 103.18"," 101.32"," 102.10"," 100.50"," 101.85"," 101.97"," 101.75"," 13791"," 14.03"," 124"," -"," -"
TOUCHWOOD," EQ"," 20-Aug-2024"," 171.01"," 174.00"," 176.99"," 163.35"," 163.35"," 165.74"," 171.00"," 19585"," 33.49"," 844"," 9954"," 50.82"
TPHQ," BE"," 20-Aug-2024"," 1.44"," 1.49"," 1.49"," 1.40"," 1.42"," 1.41"," 1.42"," 2613999"," 37.14"," 1819"," -"," -"
TPLPLASTEH," BE"," 20-Aug-2024"," 114.62"," 119.70"," 120.35"," 116.00"," 120.35"," 120.32"," 119.99"," 249903"," 299.85"," 2312"," -"," -"
TRACXN," EQ"," 20-Aug-2024"," 92.29"," 93.20"," 95.49"," 93.06"," 93.50"," 93.53"," 93.99"," 660291"," 620.58"," 6856"," 414310"," 62.75"
TRANSTEEL," SM"," 20-Aug-2024"," 68.20"," 69.45"," 69.50"," 67.75"," 67.80"," 67.75"," 68.19"," 64000"," 43.64"," 30"," 54000"," 84.38"
TRANSWIND," SM"," 20-Aug-2024"," 19.85"," 20.80"," 20.80"," 20.80"," 20.80"," 20.80"," 20.80"," 4000"," 0.83"," 1"," 4000"," 100.00"
TREEHOUSE," EQ"," 20-Aug-2024"," 22.63"," 23.98"," 23.98"," 22.75"," 23.00"," 22.93"," 23.08"," 24666"," 5.69"," 166"," 19363"," 78.50"
TREJHARA," EQ"," 20-Aug-2024"," 204.92"," 215.16"," 215.16"," 201.10"," 215.16"," 215.16"," 214.05"," 173455"," 371.28"," 856"," 99130"," 57.15"
