SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
DWARKESH," EQ"," 30-Oct-2024"," 59.26"," 59.26"," 63.34"," 59.22"," 62.60"," 62.73"," 61.63"," 1513841"," 932.97"," 12367"," 581708"," 38.43"
DYCL," EQ"," 30-Oct-2024"," 819.95"," 821.45"," 833.50"," 771.35"," 802.05"," 808.45"," 804.51"," 936861"," 7537.17"," 33976"," 161328"," 17.22"
DYNAMATECH," EQ"," 30-Oct-2024"," 6995.30"," 6975.00"," 7219.95"," 6975.00"," 7144.50"," 7110.45"," 7118.78"," 5794"," 412.46"," 2462"," 2188"," 37.76"
DYNAMIC," ST"," 30-Oct-2024"," 292.65"," 296.00"," 303.00"," 290.00"," 298.00"," 297.80"," 296.07"," 26000"," 76.98"," 25"," 21000"," 80.77"
DYNPRO," BE"," 30-Oct-2024"," 410.00"," 405.00"," 418.55"," 402.00"," 410.00"," 410.00"," 409.13"," 2240"," 9.16"," 62"," -"," -"
E2E," BE"," 30-Oct-2024"," 3900.10"," 4095.10"," 4095.10"," 4095.10"," 4095.10"," 4095.10"," 4095.10"," 8566"," 350.79"," 354"," -"," -"
EASEMYTRIP," EQ"," 30-Oct-2024"," 29.85"," 29.96"," 32.70"," 29.76"," 32.35"," 32.41"," 31.71"," 36700375"," 11636.40"," 59955"," 7536170"," 20.53"
EBANKNIFTY," EQ"," 30-Oct-2024"," 52.14"," 52.02"," 52.16"," 51.60"," 51.66"," 51.66"," 51.66"," 5407"," 2.79"," 38"," 5287"," 97.78"
EBBETF0425," EQ"," 30-Oct-2024"," 1252.31"," 1253.69"," 1253.70"," 1248.75"," 1248.76"," 1249.62"," 1250.62"," 2399"," 30.00"," 79"," 1587"," 66.15"
EBBETF0430," EQ"," 30-Oct-2024"," 1425.79"," 1426.90"," 1426.90"," 1424.01"," 1425.70"," 1425.61"," 1425.72"," 7261"," 103.52"," 185"," 5716"," 78.72"
EBBETF0431," EQ"," 30-Oct-2024"," 1277.74"," 1279.00"," 1280.50"," 1277.01"," 1278.00"," 1278.24"," 1278.44"," 2823"," 36.09"," 77"," 2449"," 86.75"
EBBETF0433," EQ"," 30-Oct-2024"," 1167.66"," 1167.67"," 1171.99"," 1167.01"," 1167.32"," 1168.04"," 1167.60"," 5791"," 67.62"," 70"," 5464"," 94.35"
ECLERX," EQ"," 30-Oct-2024"," 2860.90"," 2856.45"," 3009.00"," 2850.90"," 3000.00"," 2984.75"," 2955.84"," 87876"," 2597.47"," 15686"," 29593"," 33.68"
ECOSMOBLTY," EQ"," 30-Oct-2024"," 375.15"," 373.90"," 404.40"," 371.40"," 396.90"," 396.75"," 393.08"," 368967"," 1450.32"," 15273"," 103900"," 28.16"
EDELWEISS," EQ"," 30-Oct-2024"," 113.25"," 113.99"," 114.03"," 108.95"," 109.88"," 109.61"," 111.24"," 2601207"," 2893.55"," 15277"," 1236110"," 47.52"
EFACTOR," SM"," 30-Oct-2024"," 271.00"," 261.05"," 288.80"," 261.05"," 277.40"," 278.25"," 278.76"," 52800"," 147.19"," 54"," 42400"," 80.30"
EFFWA," ST"," 30-Oct-2024"," 211.00"," 214.00"," 221.55"," 212.00"," 221.55"," 221.10"," 220.93"," 163200"," 360.57"," 53"," 145600"," 89.22"
EFORCE," SM"," 30-Oct-2024"," 66.50"," 65.05"," 67.70"," 65.00"," 67.00"," 67.00"," 66.81"," 10800"," 7.22"," 9"," 8400"," 77.78"
EGOLD," EQ"," 30-Oct-2024"," 80.25"," 80.50"," 81.20"," 80.50"," 81.20"," 81.05"," 81.04"," 250792"," 203.25"," 63"," 247194"," 98.57"
EICHERMOT," EQ"," 30-Oct-2024"," 4898.15"," 4850.10"," 4947.75"," 4850.10"," 4866.20"," 4869.25"," 4906.05"," 842334"," 41325.36"," 78134"," 563172"," 66.86"
EIDPARRY," EQ"," 30-Oct-2024"," 768.35"," 769.95"," 804.90"," 768.35"," 795.00"," 797.40"," 791.48"," 217538"," 1721.76"," 23989"," 106748"," 49.07"
EIFFL," BE"," 30-Oct-2024"," 203.65"," 205.99"," 205.99"," 198.00"," 198.01"," 198.14"," 202.78"," 9961"," 20.20"," 39"," -"," -"
EIHAHOTELS," EQ"," 30-Oct-2024"," 351.20"," 353.70"," 372.20"," 351.90"," 366.65"," 367.25"," 366.49"," 31312"," 114.76"," 2220"," 12421"," 39.67"
EIHOTEL," EQ"," 30-Oct-2024"," 355.60"," 357.25"," 364.85"," 354.05"," 357.80"," 358.80"," 358.20"," 425305"," 1523.44"," 21092"," 207883"," 48.88"
EIMCOELECO," EQ"," 30-Oct-2024"," 2601.45"," 2602.20"," 2683.05"," 2602.20"," 2620.00"," 2621.75"," 2631.99"," 4025"," 105.94"," 649"," 3043"," 75.60"
EKC," EQ"," 30-Oct-2024"," 176.28"," 175.00"," 184.28"," 175.00"," 181.70"," 182.11"," 181.60"," 450534"," 818.18"," 9399"," 128703"," 28.57"
ELDEHSG," EQ"," 30-Oct-2024"," 807.75"," 813.80"," 815.00"," 801.30"," 806.00"," 805.60"," 806.89"," 720"," 5.81"," 84"," 561"," 77.92"
ELECON," EQ"," 30-Oct-2024"," 548.75"," 550.95"," 556.85"," 535.60"," 551.95"," 551.10"," 548.34"," 701882"," 3848.73"," 41281"," 353507"," 50.37"
ELECTCAST," EQ"," 30-Oct-2024"," 174.38"," 175.00"," 179.75"," 172.50"," 172.50"," 176.59"," 177.21"," 2446540"," 4335.63"," 36026"," 1186790"," 48.51"
ELECTHERM," BE"," 30-Oct-2024"," 897.85"," 893.00"," 942.70"," 890.00"," 933.30"," 942.10"," 920.64"," 12124"," 111.62"," 201"," -"," -"
