SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
SUDARSCHEM," EQ"," 09-Apr-2025"," 964.80"," 956.20"," 971.95"," 952.05"," 965.70"," 961.00"," 958.92"," 199420"," 1912.27"," 11618"," 133713"," 67.05"
SUKHJITS," EQ"," 09-Apr-2025"," 197.16"," 195.00"," 198.00"," 190.55"," 190.60"," 194.66"," 195.83"," 12684"," 24.84"," 293"," 10997"," 86.70"
SULA," EQ"," 09-Apr-2025"," 271.70"," 271.70"," 271.70"," 265.00"," 268.60"," 266.95"," 266.83"," 216916"," 578.79"," 11772"," 113641"," 52.39"
SUMICHEM," EQ"," 09-Apr-2025"," 559.75"," 563.40"," 570.40"," 554.75"," 559.00"," 558.60"," 560.68"," 312756"," 1753.55"," 27405"," 183594"," 58.70"
SUMIT," EQ"," 09-Apr-2025"," 86.10"," 94.71"," 94.71"," 82.50"," 85.64"," 84.49"," 85.74"," 46350"," 39.74"," 1404"," 15013"," 32.39"
SUMMITSEC," EQ"," 09-Apr-2025"," 1891.65"," 1875.90"," 1898.95"," 1830.75"," 1852.95"," 1853.65"," 1856.62"," 11150"," 207.01"," 3164"," 4446"," 39.87"
SUNCLAY," EQ"," 09-Apr-2025"," 2069.05"," 2050.05"," 2068.65"," 1975.90"," 1999.90"," 1989.95"," 2010.00"," 14534"," 292.13"," 3283"," 8834"," 60.78"
SUNDARAM," EQ"," 09-Apr-2025"," 2.01"," 2.04"," 2.04"," 1.99"," 2.03"," 2.02"," 2.02"," 333960"," 6.73"," 529"," 271267"," 81.23"
SUNDARMFIN," EQ"," 09-Apr-2025"," 4689.90"," 4638.60"," 4773.80"," 4636.10"," 4729.00"," 4753.35"," 4736.43"," 99747"," 4724.45"," 25378"," 51238"," 51.37"
SUNDARMHLD," EQ"," 09-Apr-2025"," 307.75"," 305.10"," 308.85"," 298.50"," 299.00"," 299.80"," 302.71"," 69718"," 211.04"," 4000"," 40817"," 58.55"
SUNDRMBRAK," EQ"," 09-Apr-2025"," 721.80"," 722.50"," 739.40"," 718.00"," 729.00"," 720.50"," 723.87"," 1063"," 7.69"," 155"," 624"," 58.70"
SUNDRMFAST," EQ"," 09-Apr-2025"," 848.60"," 848.95"," 927.15"," 837.80"," 894.80"," 892.65"," 873.63"," 1023827"," 8944.45"," 36569"," 722577"," 70.58"
SUNDROP," EQ"," 09-Apr-2025"," 765.65"," 780.00"," 780.00"," 734.75"," 746.10"," 747.80"," 746.54"," 14509"," 108.32"," 2021"," 7040"," 48.52"
SUNFLAG," EQ"," 09-Apr-2025"," 227.31"," 225.10"," 228.34"," 222.09"," 227.11"," 225.20"," 225.14"," 90545"," 203.86"," 3707"," 50392"," 55.65"
SUNLITE," SM"," 09-Apr-2025"," 106.00"," 106.00"," 109.00"," 106.00"," 109.00"," 109.00"," 107.50"," 2400"," 2.58"," 2"," 2400"," 100.00"
SUNPHARMA," EQ"," 09-Apr-2025"," 1688.35"," 1650.00"," 1679.75"," 1640.00"," 1651.75"," 1652.20"," 1664.27"," 3481864"," 57947.52"," 152924"," 2458178"," 70.60"
SUNTECK," EQ"," 09-Apr-2025"," 369.30"," 372.90"," 372.90"," 353.40"," 355.00"," 354.45"," 357.52"," 219130"," 783.43"," 10080"," 123540"," 56.38"
SUNTV," EQ"," 09-Apr-2025"," 652.80"," 653.75"," 657.50"," 644.30"," 654.00"," 647.95"," 648.97"," 122641"," 795.90"," 14881"," 49303"," 40.20"
SUPERHOUSE," EQ"," 09-Apr-2025"," 136.25"," 135.00"," 144.00"," 134.01"," 142.99"," 142.34"," 139.31"," 7822"," 10.90"," 573"," 3849"," 49.21"
SUPERSPIN," EQ"," 09-Apr-2025"," 10.26"," 10.26"," 10.68"," 9.76"," 10.22"," 10.27"," 10.27"," 27505"," 2.82"," 130"," 18134"," 65.93"
SUPRAJIT," EQ"," 09-Apr-2025"," 376.40"," 378.75"," 379.00"," 370.50"," 377.95"," 375.05"," 373.28"," 25000"," 93.32"," 2914"," 10507"," 42.03"
SUPREME," EQ"," 09-Apr-2025"," 89.66"," 89.68"," 90.99"," 87.00"," 88.00"," 88.69"," 89.02"," 1473"," 1.31"," 138"," 749"," 50.85"
SUPREMEENG," BE"," 09-Apr-2025"," 1.99"," 2.02"," 2.08"," 2.02"," 2.07"," 2.06"," 2.07"," 126963"," 2.62"," 315"," -"," -"
SUPREMEIND," EQ"," 09-Apr-2025"," 3208.05"," 3195.00"," 3199.95"," 3105.40"," 3150.10"," 3133.40"," 3141.25"," 129669"," 4073.23"," 18599"," 70025"," 54.00"
SUPREMEPWR," ST"," 09-Apr-2025"," 103.70"," 101.65"," 101.65"," 101.65"," 101.65"," 101.65"," 101.65"," 54500"," 55.40"," 58"," 54500"," 100.00"
SUPRIYA," EQ"," 09-Apr-2025"," 698.80"," 689.45"," 689.45"," 651.20"," 661.95"," 667.80"," 663.62"," 528869"," 3509.66"," 39652"," 176713"," 33.41"
SURAJEST," EQ"," 09-Apr-2025"," 284.95"," 284.95"," 289.50"," 280.50"," 282.70"," 284.00"," 283.89"," 75703"," 214.91"," 2640"," 33913"," 44.80"
SURAJLTD," EQ"," 09-Apr-2025"," 369.90"," 380.20"," 380.70"," 374.15"," 374.15"," 377.10"," 378.66"," 264"," 1.00"," 26"," 172"," 65.15"
SURAKSHA," EQ"," 09-Apr-2025"," 275.20"," 275.20"," 278.00"," 267.05"," 277.00"," 277.15"," 274.37"," 42814"," 117.47"," 2557"," 18956"," 44.28"
SURANASOL," EQ"," 09-Apr-2025"," 32.89"," 32.60"," 32.89"," 31.62"," 31.75"," 31.85"," 32.01"," 79222"," 25.36"," 1561"," 45651"," 57.62"
SURANAT&P," EQ"," 09-Apr-2025"," 18.55"," 18.83"," 18.83"," 18.30"," 18.47"," 18.34"," 18.46"," 22170"," 4.09"," 499"," 15373"," 69.34"
SURYALAXMI," EQ"," 09-Apr-2025"," 57.99"," 58.99"," 60.19"," 57.12"," 58.65"," 58.17"," 58.43"," 10319"," 6.03"," 431"," 3114"," 30.18"
SURYAROSNI," EQ"," 09-Apr-2025"," 246.48"," 242.00"," 245.28"," 237.08"," 238.09"," 239.10"," 240.16"," 286759"," 688.67"," 16018"," 110419"," 38.51"
