SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
TIPSINDLTD,EQ,385.4,389.5,376.8,382.2,381.4,388.3,366202,140450904.45,18-JAN-2024,15396,INE716B01029,,155437,42.45
TIRUMALCHM,EQ,237,241.8,231,238.35,237.5,236.8,691773,163956791.35,18-JAN-2024,20151,INE338A01024,,164119,23.72
TIRUPATIFL,BE,16.75,16.8,16.75,16.8,16.8,16.5,252040,4231621.45,18-JAN-2024,586,INE319Y01024,,-,-
TITAGARH,EQ,1079,1089,1020.1,1053.35,1059.55,1078.9,1223259,1287628221.8,18-JAN-2024,57599,INE615H01020,,416926,34.08
TITAN,EQ,3791.35,3824.65,3718.85,3734.7,3737.9,3830.05,1293580,4873965466.9,18-JAN-2024,158684,INE280A01028,,872649,67.46
TMB,EQ,502,505.25,493,494.55,494.25,503.15,164025,81313595.45,18-JAN-2024,18943,INE668A01016,,101264,61.74
TNIDETF,EQ,78.45,78.45,75.51,77.34,77.49,77.82,65827,5045548.65,18-JAN-2024,1247,INF277KA1364,,49483,75.17
TNPETRO,EQ,101,102.6,98.2,100.95,101.15,101.4,453295,45646136.25,18-JAN-2024,5904,INE148A01019,,173560,38.29
TNPL,EQ,300,308,296.55,301.6,301.95,300.55,308380,93328949.65,18-JAN-2024,13646,INE107A01015,,81547,26.44
TNTELE,EQ,10.45,10.45,9.8,10.1,10.05,10.25,70878,714281.5,18-JAN-2024,675,INE141D01018,,44803,63.21
TOKYOPLAST,EQ,117,117,105.4,110.15,110.5,115.5,77595,8460159.95,18-JAN-2024,1422,INE932C01012,,37488,48.31
TORNTPHARM,EQ,2470,2479.15,2407.25,2462.55,2463.05,2472.2,131306,322260037,18-JAN-2024,12978,INE685A01028,,53756,40.94
TORNTPOWER,EQ,1001.95,1011.75,975.25,997.1,1003,1001.9,175007,174335200.45,18-JAN-2024,15014,INE813H01021,,53199,30.40
TOTAL,EQ,138,142.1,135,137.45,137.9,133.95,68945,9548975.15,18-JAN-2024,1589,INE336X01012,,37136,53.86
TOUCHWOOD,BE,172.8,174.9,162.45,162.45,162.45,171,3405,564113.9,18-JAN-2024,64,INE486Y01013,,-,-
TPHQ,BE,1.2,1.2,1.2,1.2,1.2,1.2,1080708,1296849.6,18-JAN-2024,557,INE065J01024,,-,-
TPLPLASTEH,EQ,61.5,64.6,60.1,63.6,63.6,61.05,1342717,84857069.4,18-JAN-2024,8159,INE413G01022,,338771,25.23
TRACXN,EQ,112,115,107,114.5,114.9,112.2,3278982,366229959.45,18-JAN-2024,21389,INE0HMF01019,,1173615,35.79
TRANSTEEL,SM,90.7,94,90.7,93.55,94,93,34000,3144400,18-JAN-2024,16,INE0NVI01020,,22000,64.71
TREEHOUSE,EQ,23.4,23.75,22.7,23.75,23.75,22.65,98268,2296104.9,18-JAN-2024,648,INE040M01013,,70825,72.07
TREJHARA,BE,192,195,190,195,194.85,194.1,4375,844166.35,18-JAN-2024,121,INE00CA01015,,-,-
TREL,EQ,50.85,52.5,49.35,51.9,52.15,50.6,977590,50408598.4,18-JAN-2024,5221,INE0O3901029,,433749,44.37
TRENT,EQ,3138,3185,3090,3151.75,3155,3147.85,439730,1383545800,18-JAN-2024,36662,INE849A01020,,252052,57.32
TRF,EQ,252.95,256.05,249.6,252.85,252,253.5,73092,18465886.05,18-JAN-2024,2362,INE391D01019,,36665,50.16
TRIDENT,EQ,44.3,46.25,42.85,45.75,45.65,44.3,35030329,1574893856.25,18-JAN-2024,85506,INE064C01022,,8615684,24.59
TRIDHYA,SM,35.55,35.55,32.45,33.75,33.75,35.75,135000,4523550,18-JAN-2024,43,INE0LWY01029,,102000,75.56
TRIGYN,EQ,156,157.75,148.65,154.15,153.2,155.75,401085,61583601.45,18-JAN-2024,10797,INE948A01012,,140419,35.01
TRIL,EQ,263.05,267,248.15,264.3,264.65,262.5,495738,129272189.35,18-JAN-2024,21212,INE763I01026,,161538,32.59
TRITURBINE,EQ,404.4,404.4,393,397.65,396.95,405.3,350861,140079641.4,18-JAN-2024,16041,INE152M01016,,232907,66.38
TRIVENI,EQ,330,337.65,324.2,334.65,334.7,328.35,484027,160716818.3,18-JAN-2024,17332,INE256C01024,,199824,41.28
TRU,EQ,78,80.7,76.35,77.35,77.1,78.8,3150439,245835248.6,18-JAN-2024,12426,INE615R01029,,717357,22.77
TTKHLTCARE,EQ,1445.9,1445.9,1394,1434.85,1436,1438.7,5979,8510090.7,18-JAN-2024,1038,INE910C01018,,2690,44.99
TTKPRESTIG,EQ,786.85,788.45,761.9,773,770,787.85,81268,62847408.8,18-JAN-2024,8967,INE690A01028,,40131,49.38
TTL,EQ,110.7,110.7,104.2,108.75,108.65,108.95,29331,3176984.55,18-JAN-2024,497,INE592B01016,,12698,43.29
TTML,EQ,88.6,90.25,85.85,89.35,89.35,88.6,5332156,472084843.3,18-JAN-2024,22920,INE517B01013,,1397318,26.21
TV18BRDCST,EQ,64.7,66,61.8,64.25,64.35,65.45,46815436,2988637093.2,18-JAN-2024,78584,INE886H01027,,6020404,12.86
TVSELECT,EQ,360,364.55,350.05,354.8,354.95,362.4,89232,31720210.55,18-JAN-2024,7137,INE236G01019,,36864,41.31
TVSHLTD,EQ,7983,8497.9,7832.05,8140.5,8001.1,7983.6,17855,144158365.4,18-JAN-2024,5872,INE105A01035,,12330,69.06
TVSHLTD,P1,10.65,10.65,10.6,10.6,10.6,10.65,3969,42155.35,18-JAN-2024,20,INE105A04013,,3966,99.92
TVSMOTOR,EQ,2016,2026.05,1980,2011.5,2011.6,2016.8,815604,1637110365.45,18-JAN-2024,35658,INE494B01023,,370817,45.47
TVSSCS,EQ,194,196.95,192.1,194.65,194.55,194.8,434201,84429527.55,18-JAN-2024,11045,INE395N01027,,194789,44.86
TVSSRICHAK,EQ,4352.35,4440,4291.05,4344.3,4335,4386.15,7570,33086619.45,18-JAN-2024,2306,INE421C01016,,1869,24.69
TVTODAY,EQ,246,248.6,238.3,242.85,243.8,247.55,247646,60315228.95,18-JAN-2024,10563,INE038F01029,,102769,41.50
TVVISION,BE,4.05,4.45,4.05,4.35,4.35,4.25,79589,337353.05,18-JAN-2024,151,INE871L01013,,-,-
UBL,EQ,1827.1,1856.5,1804.45,1843.6,1846,1827.1,310329,570902379.45,18-JAN-2024,20689,INE686F01025,,134859,43.46
UCAL,EQ,156,160.5,153.25,159.15,160.1,155.95,33288,5250046.05,18-JAN-2024,1117,INE139B01016,,17103,51.38
