SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
AARTIIND,EQ,721,725.9,708.4,714,716,720.5,1821000,1305312361.15,06-JUN-2022,52476,INE769A01020,,985337,54.11
AARTISURF,EQ,720,720,695,700.1,701,698.4,5036,3541044.3,06-JUN-2022,887,INE09EO01013,,2950,58.58
AARVEEDEN,EQ,23.4,23.4,22.5,22.6,22.8,22.95,3474,79326.9,06-JUN-2022,57,INE273D01019,,3295,94.85
AARVI,EQ,100.1,105,100.1,103.45,105,102.45,8393,863467.35,06-JUN-2022,201,INE754X01016,,5036,60.00
AAVAS,EQ,2082.1,2149,2050,2130.75,2130,2071.2,80456,169353102.85,06-JUN-2022,9012,INE216P01012,,32486,40.38
ABAN,EQ,48.2,50,48.2,49,48.85,48.3,90620,4448138.1,06-JUN-2022,1363,INE421A01028,,39321,43.39
ABB,EQ,2315.75,2376.95,2291.05,2363.45,2359.5,2315.75,193033,452893332.4,06-JUN-2022,16797,INE117A01022,,41631,21.57
ABBOTINDIA,EQ,17828.6,17999.35,17550,17691.05,17691.9,17828.6,9985,176914796,06-JUN-2022,3767,INE358A01014,,3131,31.36
ABCAPITAL,EQ,103,103.5,101.5,103.2,103.35,102.7,1743440,178797298.7,06-JUN-2022,10659,INE674K01013,,559352,32.08
ABCOTS,SM,34.95,34.95,34.95,34.95,34.95,35.5,12000,419400,06-JUN-2022,3,INE08PH01015,,4000,33.33
ABFRL,EQ,271,272.5,265.1,268.75,268,271,1152769,308708324.55,06-JUN-2022,17900,INE647O01011,,352273,30.56
ABMINTLLTD,BE,95.4,95.4,86.65,94,94,90.95,157,14495,06-JUN-2022,6,INE251C01025,,-,-
ABSLAMC,EQ,418,420,412.25,412.4,412.4,418.45,59318,24572018.9,06-JUN-2022,4203,INE404A01024,,41361,69.73
ABSLBANETF,EQ,35.98,35.98,35.02,35.2,35.18,35.37,1632,57812.75,06-JUN-2022,118,INF209KB17D5,,1245,76.29
ABSLNN50ET,EQ,38.13,39.5,38.13,38.97,39.17,39.26,2666,103644.53,06-JUN-2022,83,INF209KB16D7,,2272,85.22
ACC,EQ,2144.9,2167.5,2130.55,2138.25,2139,2133.1,374121,802874228.15,06-JUN-2022,21914,INE012A01025,,99414,26.57
ACCELYA,EQ,930,947.95,913.6,920.7,922.95,945.85,18438,17117093.25,06-JUN-2022,1448,INE793A01012,,11480,62.26
ACCURACY,EQ,271.4,280.05,236.1,240.15,239.9,270.25,167864,42992218.4,06-JUN-2022,6658,INE648Z01015,,62450,37.20
ACE,EQ,216,217.8,208,215.55,216.5,216.4,338619,72347537.25,06-JUN-2022,7838,INE731H01025,,77472,22.88
ACEINTEG,SM,28,28,28,28,28,29,18000,504000,06-JUN-2022,3,INE543V01017,,18000,100.00
ACRYSIL,EQ,599,599,573.3,584.95,586,589.6,30834,17944651.35,06-JUN-2022,2474,INE482D01024,,14815,48.05
ADANIENT,EQ,2188.5,2230,2168.2,2225.05,2228,2190,1664487,3674847417.1,06-JUN-2022,44623,INE423A01024,,482411,28.98
ADANIGREEN,EQ,1853,1853,1790,1802.35,1812.2,1855.9,1727155,3129142721.25,06-JUN-2022,107649,INE364U01010,,476024,27.56
ADANIPORTS,EQ,738.5,745,725.3,741.25,741.85,739.9,2753267,2026823290.1,06-JUN-2022,44546,INE742F01042,,411574,14.95
ADANIPOWER,EQ,285,298.3,277.1,298.3,298.3,284.1,12813174,3726774721.1,06-JUN-2022,138816,INE814H01011,,5006378,39.07
ADANITRANS,EQ,2016.95,2031,1925.1,2017.1,2023.15,1956.05,588718,1175036629.35,06-JUN-2022,32055,INE931S01010,,253993,43.14
ADFFOODS,EQ,769.95,785.45,765.5,773.8,777.55,768.75,8251,6389367.15,06-JUN-2022,966,INE982B01019,,4011,48.61
ADL,BE,51.65,56.55,51.65,55.8,55.6,53.9,1954,109613.9,06-JUN-2022,36,INE0CHO01012,,-,-
ADORWELD,EQ,670,672.6,661.05,663.9,661.35,677.3,4472,2983218.45,06-JUN-2022,364,INE045A01017,,3471,77.62
ADROITINFO,BE,9.2,9.4,9.2,9.2,9.2,9.65,4251,39122.6,06-JUN-2022,9,INE737B01033,,-,-
ADSL,EQ,131,133.7,128.25,132.55,132.5,130.85,68426,8971604.25,06-JUN-2022,2226,INE102I01027,,36136,52.81
ADVANIHOTR,EQ,75.35,75.4,73.1,73.25,73.25,75.5,13046,962322.65,06-JUN-2022,332,INE199C01026,,8077,61.91
ADVENZYMES,EQ,297.25,300,292.85,297.2,300,297.25,63428,18766504.55,06-JUN-2022,3645,INE837H01020,,26350,41.54
AEGISCHEM,EQ,223,236.9,220.35,228.65,227.95,223.55,2124712,489598371.8,06-JUN-2022,46156,INE208C01025,,748618,35.23
AETHER,EQ,792.9,833.8,706.7,799.3,799.9,774.4,8754400,6853446765.8,06-JUN-2022,249488,INE0BWX01014,,1878848,21.46
AFFLE,EQ,1010,1010,983,999.85,1000.1,1015.85,342039,339729127.6,06-JUN-2022,29055,INE00WC01027,,131925,38.57
AGARIND,EQ,539.7,542,523.35,526.8,528,539.15,24875,13214678.95,06-JUN-2022,2059,INE204E01012,,12504,50.27
AGI,EQ,234,238.3,224.3,234.1,237.8,230.1,85388,19789878.85,06-JUN-2022,3642,INE415A01038,,39197,45.90
AGRITECH,BE,90.7,90.8,83.15,84.25,85,87.5,3117,265729.35,06-JUN-2022,87,INE449G01018,,-,-
AGROPHOS,EQ,36.75,37.4,35.1,35.9,36.25,36.2,113208,4038547.25,06-JUN-2022,806,INE740V01019,,66943,59.13
AGSTRA,EQ,87,87.4,85.4,86.05,86,86.5,247537,21439429.9,06-JUN-2022,4003,INE583L01014,,139587,56.39
AHLADA,EQ,91.1,91.1,87.3,89.45,88.9,89.5,3973,353508.7,06-JUN-2022,143,INE00PV01013,,1950,49.08
AHLEAST,EQ,226.3,228,226.05,226.35,226.05,228.65,1302,294558.7,06-JUN-2022,35,INE926K01017,,1212,93.09
AHLUCONT,EQ,410,429,400.05,422.05,423,407.65,25633,10610441.25,06-JUN-2022,1732,INE758C01029,,14836,57.88
AHLWEST,BZ,143.5,155,143.5,154.2,155,151.05,7765,1194841.5,06-JUN-2022,27,INE915K01010,,-,-
AIAENG,EQ,2256.95,2273.5,2195.25,2208.5,2203.8,2247.05,20689,46054910.45,06-JUN-2022,4581,INE212H01026,,8216,39.71
AILIMITED,SM,26.2,26.2,26.2,26.2,26.2,27.55,3000,78600,06-JUN-2022,1,INE0CAJ01017,,3000,100.00
AIRAN,EQ,21,22.85,20.05,22.85,22.85,19.05,2592993,57935359.65,06-JUN-2022,10097,INE645W01026,,1498788,57.80
AIROLAM,EQ,63.95,67,63.5,65.95,65.95,63.65,6029,397100.9,06-JUN-2022,110,INE801L01010,,3362,55.76
AIRTELPP,E1,318,318.85,307.55,317.05,317,316.95,687507,216923507.8,06-JUN-2022,2463,IN9397D01014,,660853,96.12
AISL,SM,49.5,49.5,49.5,49.5,49.5,51.65,1200,59400,06-JUN-2022,1,INE635Y01015,,1200,100.00
AJANTPHARM,EQ,1756.8,1773,1715,1730.35,1725.2,1751.1,134035,232381311.4,06-JUN-2022,6579,INE031B01049,,110617,82.53
AJMERA,EQ,270,277,257.3,273,275,272.25,21099,5747527.95,06-JUN-2022,1094,INE298G01027,,12712,60.25
AJOONI,EQ,56,57.9,51.35,52,51.35,55,191703,10362404.8,06-JUN-2022,999,INE820Y01013,,97090,50.65
AJRINFRA,BE,1.7,1.75,1.7,1.7,1.75,1.75,337428,577755.95,06-JUN-2022,475,INE181G01025,,-,-
AKASH,EQ,36.9,36.9,34.35,34.7,34.85,36.1,37115,1294503.9,06-JUN-2022,436,INE737W01013,,26294,70.84
AKG,EQ,33.4,39.5,32.45,34.85,34.1,32.95,161546,5987653.4,06-JUN-2022,1117,INE00Y801016,,19802,12.26
AKSHAR,EQ,75,75,70.5,72.5,72.5,71.9,514,37320.05,06-JUN-2022,27,INE256Z01017,,150,29.18
AKSHARCHEM,EQ,295.2,295.2,283.1,286.3,284.05,294.85,5503,1579986.35,06-JUN-2022,427,INE542B01011,,2751,49.99
AKSHOPTFBR,EQ,10.05,10.25,10,10.1,10.15,10.3,109737,1104900.1,06-JUN-2022,315,INE523B01011,,90753,82.70
AKZOINDIA,EQ,1800,1804.45,1780,1785,1785,1795.7,77192,137799048.85,06-JUN-2022,622,INE133A01011,,76545,99.16
ALANKIT,EQ,12.2,12.25,12.05,12.1,12.25,12.15,124330,1507986.35,06-JUN-2022,433,INE914E01040,,100815,81.09
ALBERTDAVD,EQ,546.85,550,532.25,539.7,537,545.85,2668,1456472.95,06-JUN-2022,221,INE155C01010,,1941,72.75
