SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
DBEIL," EQ"," 28-Jan-2025"," 164.78"," 165.90"," 168.04"," 155.00"," 160.99"," 161.22"," 160.59"," 163825"," 263.09"," 8461"," 47051"," 28.72"
DBL," EQ"," 28-Jan-2025"," 377.55"," 377.15"," 394.95"," 363.15"," 382.60"," 383.80"," 372.47"," 911973"," 3396.80"," 26537"," 654368"," 71.75"
DBOL," EQ"," 28-Jan-2025"," 95.30"," 95.30"," 96.43"," 89.39"," 92.43"," 92.06"," 92.29"," 79374"," 73.25"," 2411"," 41555"," 52.35"
DBREALTY," EQ"," 28-Jan-2025"," 154.62"," 154.99"," 162.40"," 150.11"," 157.60"," 156.56"," 155.29"," 2618083"," 4065.68"," 36738"," 932483"," 35.62"
DBSTOCKBRO," EQ"," 28-Jan-2025"," 42.46"," 43.39"," 43.99"," 42.50"," 43.00"," 42.99"," 42.96"," 12383"," 5.32"," 299"," 8526"," 68.85"
DCAL," EQ"," 28-Jan-2025"," 214.15"," 218.00"," 225.55"," 203.30"," 218.75"," 219.00"," 214.60"," 1050509"," 2254.38"," 35906"," 337778"," 32.15"
DCBBANK," EQ"," 28-Jan-2025"," 117.79"," 118.40"," 118.50"," 115.50"," 117.32"," 116.65"," 116.79"," 1747014"," 2040.35"," 14352"," 701342"," 40.15"
DCG," SM"," 28-Jan-2025"," 87.30"," 83.10"," 84.45"," 82.95"," 84.45"," 84.00"," 83.38"," 44400"," 37.02"," 36"," 28800"," 64.86"
DCI," EQ"," 28-Jan-2025"," 314.95"," 315.00"," 316.45"," 299.20"," 299.20"," 299.20"," 302.47"," 11819"," 35.75"," 520"," 7595"," 64.26"
DCM," EQ"," 28-Jan-2025"," 100.09"," 101.60"," 102.00"," 91.66"," 93.56"," 94.37"," 95.43"," 68655"," 65.52"," 1470"," 36614"," 53.33"
DCMFINSERV," BE"," 28-Jan-2025"," 7.08"," 7.08"," 7.08"," 6.72"," 6.72"," 6.72"," 6.73"," 11656"," 0.78"," 50"," -"," -"
DCMNVL," EQ"," 28-Jan-2025"," 184.96"," 184.95"," 185.62"," 179.05"," 181.01"," 181.88"," 183.21"," 9298"," 17.04"," 273"," 7128"," 76.66"
DCMSHRIRAM," EQ"," 28-Jan-2025"," 1196.90"," 1199.50"," 1210.95"," 1137.90"," 1199.00"," 1185.05"," 1168.80"," 127537"," 1490.65"," 19669"," 25971"," 20.36"
DCMSRIND," EQ"," 28-Jan-2025"," 167.69"," 168.52"," 168.52"," 154.00"," 162.50"," 162.13"," 160.40"," 437481"," 701.72"," 6773"," 296707"," 67.82"
DCW," EQ"," 28-Jan-2025"," 77.74"," 79.00"," 79.50"," 74.01"," 77.80"," 77.53"," 77.41"," 2081238"," 1611.09"," 15755"," 679205"," 32.63"
DCXINDIA," EQ"," 28-Jan-2025"," 315.60"," 316.40"," 328.40"," 301.45"," 322.45"," 320.30"," 314.11"," 863771"," 2713.21"," 12996"," 409345"," 47.39"
DDEVPLSTIK," EQ"," 28-Jan-2025"," 249.55"," 252.00"," 271.70"," 249.35"," 270.00"," 267.35"," 260.12"," 152263"," 396.06"," 8778"," 96795"," 63.57"
DECCANCE," EQ"," 28-Jan-2025"," 641.55"," 642.50"," 654.45"," 621.15"," 640.00"," 637.25"," 637.92"," 26509"," 169.10"," 1936"," 17555"," 66.22"
DECCANTRAN," ST"," 28-Jan-2025"," 61.00"," 62.00"," 62.85"," 61.00"," 62.85"," 62.85"," 62.20"," 25200"," 15.68"," 19"," 18000"," 71.43"
DEEDEV," EQ"," 28-Jan-2025"," 273.10"," 270.00"," 289.00"," 261.05"," 287.00"," 283.80"," 271.79"," 139550"," 379.29"," 6193"," 56364"," 40.39"
DEEM," SM"," 28-Jan-2025"," 74.55"," 74.00"," 74.00"," 72.00"," 72.00"," 72.00"," 72.89"," 9000"," 6.56"," 8"," 6000"," 66.67"
DEEPAKFERT," EQ"," 28-Jan-2025"," 1127.45"," 1100.00"," 1142.00"," 1070.50"," 1124.90"," 1118.70"," 1103.12"," 848062"," 9355.10"," 44626"," 295309"," 34.82"
DEEPAKNTR," EQ"," 28-Jan-2025"," 2216.05"," 2232.00"," 2244.00"," 2177.90"," 2192.00"," 2193.85"," 2201.51"," 120641"," 2655.92"," 16371"," 33968"," 28.16"
DEEPINDS," EQ"," 28-Jan-2025"," 490.70"," 491.00"," 502.70"," 459.35"," 494.00"," 492.70"," 479.90"," 409347"," 1964.47"," 12563"," 190955"," 46.65"
DELAPLEX," SM"," 28-Jan-2025"," 200.00"," 197.00"," 204.00"," 195.00"," 204.00"," 203.95"," 199.39"," 6600"," 13.16"," 11"," 4800"," 72.73"
DELHIVERY," EQ"," 28-Jan-2025"," 312.90"," 313.85"," 319.60"," 306.55"," 311.40"," 311.45"," 312.76"," 958967"," 2999.23"," 19297"," 270860"," 28.24"
DELPHIFX," BE"," 28-Jan-2025"," 198.00"," 197.00"," 197.00"," 194.04"," 194.04"," 194.04"," 195.13"," 274"," 0.53"," 17"," -"," -"
DELTACORP," EQ"," 28-Jan-2025"," 101.43"," 102.00"," 102.39"," 97.10"," 99.12"," 99.16"," 99.12"," 1776056"," 1760.45"," 26740"," 638537"," 35.95"
DELTAMAGNT," EQ"," 28-Jan-2025"," 97.43"," 97.30"," 101.03"," 93.86"," 98.80"," 98.19"," 96.93"," 9389"," 9.10"," 236"," 6463"," 68.84"
