SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
GULFOILLUB,EQ,601.9,608,586.6,589.75,590.9,597.5,69775,41565820.2,17-AUG-2021,4846,INE635Q01029,,38219,54.77
GULFPETRO,EQ,54.2,56.6,53.2,55.8,56,53.75,125787,6987750.1,17-AUG-2021,1862,INE586G01017,,64970,51.65
GULPOLY,BE,254.3,254.3,245.1,247.1,249.3,256.7,41517,10341948.2,17-AUG-2021,845,INE255D01024,,-,-
HAL,EQ,1074.25,1088.4,1059.35,1066.9,1071,1068.9,227736,243910095.35,17-AUG-2021,14588,INE066F01012,,89919,39.48
HAPPSTMNDS,EQ,1391.05,1418.35,1376.5,1409.1,1408,1394.3,833656,1170945470.95,17-AUG-2021,39292,INE419U01012,,315140,37.80
HARRMALAYA,EQ,194,198.2,186,187.1,188,193.35,165583,31745574.95,17-AUG-2021,4718,INE544A01019,,56759,34.28
HATHWAY,EQ,24.6,24.95,24.05,24.2,24.1,24.6,3562385,87312488.35,17-AUG-2021,5477,INE982F01036,,1131369,31.76
HATSUN,EQ,940,949.9,920.35,935.65,936.7,940,24273,22736614.35,17-AUG-2021,2911,INE473B01035,,12039,49.60
HAVELLS,EQ,1226,1244,1216.5,1224.4,1224.8,1225.7,1600498,1969530627.2,17-AUG-2021,37363,INE176B01034,,762831,47.66
HAVISHA,BE,1.35,1.4,1.35,1.35,1.35,1.4,75587,102343.65,17-AUG-2021,57,INE293B01029,,-,-
HBANKETF,EQ,364,364,355,356.08,357.15,359.09,57510,20446482.37,17-AUG-2021,178,INF179KC1AN8,,56644,98.49
HBLPOWER,EQ,49.4,49.4,46.8,47.25,47.35,48.8,648465,31039668.1,17-AUG-2021,4863,INE292B01021,,263423,40.62
HBSL,EQ,52.1,52.1,47.2,47.2,47.2,49.65,236620,11635215.75,17-AUG-2021,1572,INE550B01022,,82362,34.81
HCC,EQ,9.8,10.15,9.5,9.65,9.6,9.75,4754570,46335045.15,17-AUG-2021,7649,INE549A01026,,3051908,64.19
HCG,EQ,234.4,248.7,227.1,229.15,228.65,231.85,498760,117880410.8,17-AUG-2021,11711,INE075I01017,,261500,52.43
HCL-INSYS,EQ,12.6,12.6,12.1,12.15,12.15,12.7,799845,9764140.95,17-AUG-2021,2927,INE236A01020,,464940,58.13
HCLTECH,EQ,1119.25,1151.95,1112.55,1142.95,1141.8,1123.65,5295838,6037439530.7,17-AUG-2021,187468,INE860A01027,,2381840,44.98
HDFC,EQ,2729.95,2750,2707.15,2738.4,2745.6,2731.15,2795510,7620988084.3,17-AUG-2021,134271,INE001A01036,,1938649,69.35
HDFC,W3,807,819,801,812.35,819,811.4,48600,39347010,17-AUG-2021,79,INE001A13049,,40200,82.72
HDFCAMC,EQ,2949,2985.2,2924,2977.75,2966.7,2949.6,211390,627283828.4,17-AUG-2021,19851,INE127D01025,,117510,55.59
HDFCBANK,EQ,1517.2,1524,1505.3,1514.65,1516,1530.6,4141333,6269763890.2,17-AUG-2021,163880,INE040A01034,,2622683,63.33
HDFCLIFE,EQ,673,676.55,668.1,669.4,670,673.55,2151413,1444968234.15,17-AUG-2021,46799,INE795G01014,,1527834,71.02
HDFCMFGETF,EQ,42.13,42.27,41.92,42.22,42.25,41.8,411034,17315729.6,17-AUG-2021,774,INF179KC1981,,299037,72.75
HDFCNIFETF,EQ,178.9,179.4,176.34,176.93,176.36,176.97,15791,2796371.01,17-AUG-2021,377,INF179KC1965,,12921,81.83
HDFCSENETF,EQ,601.99,604.99,577.83,595.24,595.1,596.09,2341,1398984.24,17-AUG-2021,364,INF179KC1973,,1297,55.40
HDIL,BZ,4.4,4.4,4.4,4.4,4.4,4.6,162923,716861.2,17-AUG-2021,297,INE191I01012,,-,-
HEG,EQ,2340.5,2375,2304,2328.95,2330.75,2339.2,141582,330373605.6,17-AUG-2021,15564,INE545A01016,,79265,55.99
HEIDELBERG,EQ,259.9,261.85,255.25,256.35,257.5,259.65,98490,25341639.6,17-AUG-2021,4823,INE578A01017,,52766,53.57
HEMIPROP,EQ,135.5,138.75,132.5,133.4,133.45,135.85,588082,79854474.2,17-AUG-2021,8952,INE0AJG01018,,255294,43.41
HEOFRG1126,MF,12.4,12.4,12.02,12.02,12.02,12.69,10000,120518.38,17-AUG-2021,4,INF179KC1AH0,,10000,100.00
HERANBA,EQ,832,837,801,803.4,807,829.2,203320,165876274.65,17-AUG-2021,6495,INE694N01015,,109004,53.61
HERCULES,EQ,143.5,147.75,141.2,141.85,142,144.2,48144,6948435.85,17-AUG-2021,1422,INE688E01024,,25684,53.35
HERITGFOOD,EQ,475.55,484,469.2,474.75,474,478.85,43660,20785305.35,17-AUG-2021,2581,INE978A01027,,16068,36.80
