SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
IITL,EQ,67.8,69.5,67.4,68.45,69.5,67.15,531650,36258579.75,28-SEP-2021,42,INE886A01014,,531510,99.97
IL&FSENGG,BZ,4.1,4.4,4.1,4.35,4.4,4.2,7896,34051.65,28-SEP-2021,32,INE369I01014,,-,-
IL&FSTRANS,BZ,3.55,3.55,3.55,3.55,3.55,3.4,88137,312886.35,28-SEP-2021,58,INE975G01012,,-,-
IMAGICAA,EQ,8.75,9.15,8.5,9.15,9.15,8.35,374881,3405806,28-SEP-2021,526,INE172N01012,,283861,75.72
IMFA,BE,685.5,714,680.1,706.05,712.8,681.35,35857,25046354.55,28-SEP-2021,702,INE919H01018,,-,-
IMPAL,EQ,768.95,770.05,761.2,762.8,761.3,765,1110,848407.85,28-SEP-2021,105,INE547E01014,,888,80.00
INCREDIBLE,BE,26.85,26.95,26.3,26.35,26.35,26.65,8864,235460.35,28-SEP-2021,62,INE452L01012,,-,-
INDBANK,EQ,23.1,23.85,22.7,23.05,23.15,22.75,108359,2511506.05,28-SEP-2021,518,INE841B01017,,74309,68.58
INDHOTEL,EQ,190.8,194.8,183.4,187.35,186.45,189.35,19088264,3620325946.7,28-SEP-2021,102804,INE053A01029,,3500125,18.34
INDIACEM,EQ,195,197.65,187.5,190,189.55,194.65,4005451,768027743.5,28-SEP-2021,33273,INE383A01012,,1486631,37.12
INDIAGLYCO,EQ,771,824,771,795.6,792.05,762.55,3884565,3114556719.75,28-SEP-2021,153850,INE560A01015,,604445,15.56
INDIAMART,EQ,8638.9,8669.15,8315.05,8386.4,8390,8627.05,160613,1358114058.65,28-SEP-2021,29535,INE933S01016,,49385,30.75
INDIANB,EQ,125.7,131.5,125.4,130.35,131,125,4194893,542594034.7,28-SEP-2021,29186,INE562A01011,,2124002,50.63
INDIANCARD,BE,163,168.25,163,163.6,163.55,163.65,1987,329661.75,28-SEP-2021,23,INE061A01014,,-,-
INDIANHUME,EQ,202,207.45,201.1,203.8,203.7,200.85,98221,20118237.2,28-SEP-2021,2957,INE323C01030,,55112,56.11
INDIGO,EQ,2065,2065,1985.4,2023.05,2024,2082.1,995262,2014892867.85,28-SEP-2021,71233,INE646L01027,,267528,26.88
INDIGOPNTS,EQ,2521,2556.1,2502,2523.65,2511.5,2529.4,29780,75217747.9,28-SEP-2021,7243,INE09VQ01012,,16113,54.11
INDIGRID,IV,133.04,135.89,133,133.94,133.8,133.04,565102,76001168.48,28-SEP-2021,836,INE219X23014,,530752,93.92
INDIGRID,ND,1008.05,1015,1008,1015,1015,1011,95,95823.5,28-SEP-2021,6,INE219X07207,,95,100.00
INDIGRID,NJ,1071.99,1071.99,1070,1071.55,1071.55,1069,2489,2665939.09,28-SEP-2021,18,INE219X07264,,2450,98.43
INDIGRID,NL,1051.11,1051.11,1051.11,1051.11,1051.11,1067,50,52555.5,28-SEP-2021,1,INE219X07280,,50,100.00
INDLMETER,EQ,11.7,12.05,11.35,11.7,11.85,11.9,22428,261693.2,28-SEP-2021,243,INE065B01013,,15192,67.74
INDNIPPON,EQ,359.7,363,351.1,356.95,357,355.7,45280,16158210.75,28-SEP-2021,2474,INE092B01025,,27690,61.15
INDOCO,EQ,447,448.4,436,442,441,444.3,132771,58658480.9,28-SEP-2021,6848,INE873D01024,,54149,40.78
INDORAMA,EQ,51.7,51.7,49,49.45,49.5,50.2,49562,2461684.4,28-SEP-2021,565,INE156A01020,,40195,81.10
INDOSOLAR,BZ,2.45,2.5,2.35,2.35,2.4,2.4,72680,176783.25,28-SEP-2021,122,INE866K01015,,-,-
INDOSTAR,EQ,284,289,281.3,285.8,285.85,283.15,55057,15786911.35,28-SEP-2021,2448,INE896L01010,,34553,62.76
INDOTECH,BE,147.05,153,146,148.65,152.6,152.05,11768,1748393.95,28-SEP-2021,216,INE332H01014,,-,-
INDOTHAI,EQ,88.6,88.6,83.1,83.9,84,86.85,6382,545943.15,28-SEP-2021,214,INE337M01013,,4076,63.87
INDOWIND,BE,6.4,6.7,6.1,6.3,6.4,6.4,167300,1066725.25,28-SEP-2021,697,INE227G01018,,-,-
INDRAMEDCO,EQ,80.7,81.7,78.95,79.5,79.3,80.75,188770,15144843.7,28-SEP-2021,2729,INE681B01017,,103591,54.88
INDSWFTLAB,EQ,62.8,65.45,62.25,63.2,63,63,84913,5373244.2,28-SEP-2021,1186,INE915B01019,,51377,60.51
INDSWFTLTD,BE,9,9.9,9,9.3,9.35,9.45,129126,1224790.6,28-SEP-2021,202,INE788B01028,,-,-
INDTERRAIN,EQ,39.2,40.25,38.35,39.15,39.3,38.6,214753,8423845.7,28-SEP-2021,1173,INE611L01021,,135478,63.09
INDUSINDBK,EQ,1160,1160,1119,1134.75,1132.9,1150.7,3684708,4190999708.3,28-SEP-2021,77920,INE095A01012,,1608400,43.65
INDUSTOWER,EQ,315,332.8,312.6,320.15,318.55,314.05,21835879,7049331664.55,28-SEP-2021,167378,INE121J01017,,3668990,16.80
INEOSSTYRO,EQ,1383,1435,1374.05,1399.6,1396,1387.25,33110,46630884.55,28-SEP-2021,4612,INE189B01011,,17885,54.02
INFIBEAM,EQ,43.7,43.7,42.35,42.6,42.6,43.65,3268935,139867789.6,28-SEP-2021,6846,INE483S01020,,2238174,68.47
INFOBEAN,BE,389.85,400,380,389.3,390.3,389.85,18917,7335060.35,28-SEP-2021,462,INE344S01016,,-,-
INFOMEDIA,BE,3.65,3.65,3.5,3.5,3.5,3.65,4567,16219.55,28-SEP-2021,8,INE669A01022,,-,-
INFRABEES,EQ,524,527.01,519.01,521.15,522.71,519.91,6517,3406513.58,28-SEP-2021,161,INF732E01268,,4217,64.71
INFY,EQ,1710,1710,1675,1687.1,1686.3,1721.15,6557197,11068146871.1,28-SEP-2021,321289,INE009A01021,,4432200,67.59
INGERRAND,EQ,982,984,962.6,979.75,980,980.35,25395,24724246.75,28-SEP-2021,2579,INE177A01018,,15330,60.37
INNOVATIVE,SM,10,10.7,10,10.7,10.7,10.25,15000,155100,28-SEP-2021,5,INE070Y01015,,12000,80.00
INOXLEISUR,EQ,373.8,391.8,365.45,385.5,385.2,378.45,2466656,933519363.35,28-SEP-2021,50928,INE312H01016,,457300,18.54
INOXWIND,EQ,103.35,104.15,98.55,99,98.65,101.9,2419460,244739565,28-SEP-2021,15480,INE066P01011,,1336669,55.25
INSECTICID,EQ,687.6,698.95,675,682.5,683,687.6,19170,13167152.3,28-SEP-2021,3639,INE070I01018,,8924,46.55
INSPIRISYS,BE,49.5,51,47.3,49.4,49.95,49.5,10194,498225.15,28-SEP-2021,82,INE020G01017,,-,-
INTELLECT,EQ,721,729.7,697.55,715.15,715,717.4,472549,338177345.75,28-SEP-2021,21932,INE306R01017,,190783,40.37
INTENTECH,EQ,67.5,67.85,64,65.3,64.85,66.85,58658,3876495.2,28-SEP-2021,783,INE781A01025,,35424,60.39
INTLCONV,EQ,69.3,70.9,67.25,69,69.9,69,63492,4385711.6,28-SEP-2021,1571,INE575C01027,,32934,51.87
INVENTURE,EQ,2.9,2.9,2.75,2.8,2.85,2.85,6332121,17977142.9,28-SEP-2021,2943,INE878H01024,,4102971,64.80
IOB,EQ,20.4,20.65,20.1,20.35,20.35,20.05,5802907,118240030,28-SEP-2021,7918,INE565A01014,,1735274,29.90
IOC,EQ,118.7,123.9,118.7,122.95,122.85,118.65,20386843,2487188700.95,28-SEP-2021,100551,INE242A01010,,7382789,36.21
IOLCP,EQ,562.95,568,557.5,561.2,560.5,561.85,202823,113934731.7,28-SEP-2021,8540,INE485C01011,,74035,36.50
IPCALAB,EQ,2379.9,2389.9,2341.7,2350.8,2350,2372.1,189019,445456488.25,28-SEP-2021,18170,INE571A01020,,105821,55.98
IPL,EQ,316.5,317,310,311.7,312.55,315.3,188277,58925011.35,28-SEP-2021,8845,INE0D6701023,,111478,59.21
IRB,EQ,175.95,178.3,175,175.75,175.8,174.55,2151156,379428814.4,28-SEP-2021,14115,INE821I01014,,1034829,48.11
IRBINVIT,IV,58.33,58.45,57.85,58.27,58.2,57.93,360424,21014812.6,28-SEP-2021,731,INE183W23014,,330486,91.69
IRCON,EQ,45.5,45.9,45.05,45.15,45.15,45.3,1495414,67684217.65,28-SEP-2021,6855,INE962Y01021,,738772,49.40
IRCTC,EQ,3895,3975,3782,3865.6,3865.3,3834.9,6577314,25649077907.8,28-SEP-2021,381898,INE335Y01012,,1005547,15.29
IREDA,N5,1272.01,1272.01,1272.01,1272.01,1272.01,1299.99,400,508804,28-SEP-2021,1,INE202E07138,,400,100.00
IREDA,N7,1250,1250,1250,1250,1250,1259.33,1,1250,28-SEP-2021,1,INE202E07229,,1,100.00
IRFC,EQ,22.4,22.5,22.3,22.35,22.35,22.45,11350575,254194757.7,28-SEP-2021,18024,INE053F01010,,7236428,63.75
IRFC,N1,1091.62,1095,1091.62,1092.24,1095,1095,736,803895,28-SEP-2021,4,INE053F07520,,735,99.86
IRFC,N2,1259.85,1259.85,1246,1251.5,1246,1259.85,268,335114.97,28-SEP-2021,19,INE053F07538,,250,93.28
IRFC,N3,1132.9,1132.9,1132.9,1132.9,1132.9,1101.09,14,15860.6,28-SEP-2021,4,INE053F07561,,14,100.00
IRFC,NA,1276.5,1276.5,1276.5,1276.5,1276.5,1276.22,1,1276.5,28-SEP-2021,1,INE053F07686,,1,100.00
IRFC,ND,1149.9,1149.9,1149.9,1149.9,1149.9,1149.9,95,109240.5,28-SEP-2021,4,INE053F07736,,70,73.68
IRFC,NE,1302,1310,1302,1304.9,1304.9,1301,208,271114.7,28-SEP-2021,6,INE053F07744,,208,100.00
IRFC,NI,1163,1163,1155,1155.1,1155.1,1163,44,50876.4,28-SEP-2021,5,INE053F07827,,44,100.00
IRFC,NJ,1262,1270,1261.55,1270,1270,1274,39,49361.45,28-SEP-2021,4,INE053F07835,,20,51.28
