SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN,,DELIV_QTY,DELIV_PER
PIONDIST,EQ,177.3,177.75,172.05,173.35,172.85,175.6,3220,563058.7,03-MAR-2022,44,INE889E01010,,1299,40.34
PIONEEREMB,EQ,52.3,52.5,49.2,49.95,50.25,51.3,58792,2974372.25,03-MAR-2022,680,INE156C01018,,35065,59.64
PITTIENG,EQ,230,240,230,235.55,237,228.95,93912,21891379.05,03-MAR-2022,2003,INE450D01021,,45127,48.05
PKTEA,BE,238,238,226.1,227.25,227.25,238,1022,232243.4,03-MAR-2022,43,INE431F01018,,-,-
PLASTIBLEN,EQ,213,214.25,209,210.85,209.8,209.35,7957,1681704.8,03-MAR-2022,264,INE083C01022,,5650,71.01
PNB,EQ,35.9,36.05,34.85,35.1,35.15,35.35,52337879,1850300050.8,03-MAR-2022,68711,INE160A01022,,8814065,16.84
PNBGILTS,EQ,62,62.4,60.15,60.5,60.85,61.65,266388,16300707.95,03-MAR-2022,3030,INE859A01011,,182910,68.66
PNBHOUSING,EQ,408.5,414.25,406.15,408.25,408,403.9,169809,69718633.4,03-MAR-2022,3923,INE572E01012,,72219,42.53
PNC,EQ,48.45,50,48.15,48.75,48.6,48.45,10215,503077.6,03-MAR-2022,392,INE392B01011,,5678,55.58
PNCINFRA,EQ,262.9,263.9,251.75,254.3,254.8,258.75,258858,66811764.6,03-MAR-2022,7724,INE195J01029,,111959,43.25
PODDARHOUS,EQ,205.15,214.85,205,208.4,205.85,206.75,3348,703637.05,03-MAR-2022,150,INE888B01018,,1913,57.14
PODDARMENT,EQ,275.75,279.95,270,271.4,271.15,271.4,10773,2951578.1,03-MAR-2022,415,INE371C01013,,5832,54.14
POKARNA,EQ,628,628,596.25,613.8,607.5,609.3,103350,63240081.9,03-MAR-2022,3691,INE637C01025,,64282,62.20
POLICYBZR,EQ,649,675.55,645.45,659.6,661.55,644.15,2159350,1418414777.6,03-MAR-2022,58433,INE417T01026,,1544373,71.52
POLYCAB,EQ,2394.25,2394.25,2295,2316.35,2320,2340.8,352076,821738725.9,03-MAR-2022,23297,INE455K01017,,172010,48.86
POLYMED,EQ,803.2,821,799.75,811.85,807,799.2,26323,21233332.95,03-MAR-2022,3392,INE205C01021,,9593,36.44
POLYPLEX,EQ,1835.25,1848,1802,1813.1,1816.95,1823.45,72848,132501832.55,03-MAR-2022,9315,INE633B01018,,31030,42.60
PONNIERODE,EQ,228.8,233.95,224,228.4,228.95,221.8,19736,4540186.9,03-MAR-2022,714,INE838E01017,,10087,51.11
POONAWALLA,EQ,241.8,244.4,237.5,238.85,239,239.2,1834435,441834250.95,03-MAR-2022,15971,INE511C01022,,822218,44.82
POONAWALLA,N2,1240,1240,1240,1240,1240,1491,27,33480,03-MAR-2022,1,INE511C07664,,27,100.00
POONAWALLA,N5,1340,1340,1340,1340,1340,1320,61,81740,03-MAR-2022,4,INE511C07698,,61,100.00
POWERGRID,EQ,210.7,219.35,210.7,217.85,216.9,210.9,14854167,3213152054.9,03-MAR-2022,112828,INE752E01010,,7496659,50.47
POWERINDIA,EQ,3494,4042.6,3424.85,3852.7,3830,3417.25,466662,1744067802.75,03-MAR-2022,65125,INE07Y701011,,129240,27.69
POWERMECH,EQ,881.95,897.9,863.8,889.95,879.8,876.35,21586,19059051.3,03-MAR-2022,1448,INE211R01019,,15985,74.05
PPAP,EQ,209.95,209.95,199.15,200.9,201.6,204.2,10302,2085027.65,03-MAR-2022,471,INE095I01015,,5861,56.89
PPL,EQ,158.25,167,158.25,162.5,162.8,157.65,142339,23303468.55,03-MAR-2022,2696,INE050001010,,84022,59.03
PRAENG,BE,16.5,16.5,15.8,16,16.25,15.95,34258,558488.05,03-MAR-2022,106,INE505C01016,,-,-
PRAJIND,EQ,364,378.4,357,372.05,371,358.8,1239425,460696953,03-MAR-2022,28656,INE074A01025,,559576,45.15
PRAKASH,EQ,66.45,67.4,65.4,65.95,65.9,64.55,993282,65972803.4,03-MAR-2022,5230,INE603A01013,,512497,51.60
PRAKASHSTL,EQ,5.9,5.9,5.65,5.65,5.7,5.7,1525873,8783603.45,03-MAR-2022,3296,INE696K01024,,1088640,71.35
PRAXIS,EQ,53.9,55.05,51.35,51.65,52.4,54.05,78903,4105809.25,03-MAR-2022,344,INE546Y01022,,63365,80.31
PRECAM,EQ,141,142.95,134.35,135.7,135.5,139.1,176553,24472318.15,03-MAR-2022,4359,INE484I01029,,87358,49.48
PRECISION,SM,44.75,44.9,44.75,44.75,44.75,44.75,10000,448000,03-MAR-2022,5,INE0HKW01018,,10000,100.00
PRECOT,EQ,353.8,354.9,340.7,350.45,353,337.2,11813,4145312.7,03-MAR-2022,1093,INE283A01014,,6785,57.44
