SYMBOL," SERIES"," DATE1"," PREV_CLOSE"," OPEN_PRICE"," HIGH_PRICE"," LOW_PRICE"," LAST_PRICE"," CLOSE_PRICE"," AVG_PRICE"," TTL_TRD_QNTY"," TURNOVER_LACS"," NO_OF_TRADES"," DELIV_QTY"," DELIV_PER"
MATRIMONY," EQ"," 11-Dec-2024"," 684.80"," 682.00"," 682.95"," 670.00"," 671.00"," 671.55"," 675.20"," 11167"," 75.40"," 998"," 7110"," 63.67"
MAWANASUG," EQ"," 11-Dec-2024"," 106.58"," 107.50"," 108.75"," 105.00"," 106.77"," 105.43"," 106.68"," 134594"," 143.59"," 1822"," 67451"," 50.11"
MAXESTATES," EQ"," 11-Dec-2024"," 571.75"," 571.80"," 600.00"," 571.80"," 599.00"," 594.55"," 589.17"," 149083"," 878.35"," 7549"," 81848"," 54.90"
MAXHEALTH," EQ"," 11-Dec-2024"," 1117.15"," 1110.05"," 1137.00"," 1096.30"," 1129.00"," 1132.20"," 1126.37"," 4400116"," 49561.56"," 112593"," 3398713"," 77.24"
MAXIND," EQ"," 11-Dec-2024"," 302.73"," 300.40"," 309.90"," 296.12"," 299.65"," 300.02"," 303.05"," 44659"," 135.34"," 1978"," 18828"," 42.16"
MAXPOSURE," SM"," 11-Dec-2024"," 90.00"," 92.00"," 92.00"," 88.40"," 89.75"," 89.75"," 89.33"," 11000"," 9.83"," 11"," 9000"," 81.82"
MAYURUNIQ," EQ"," 11-Dec-2024"," 591.00"," 599.90"," 624.75"," 595.55"," 622.00"," 618.85"," 614.73"," 244121"," 1500.69"," 8259"," 131785"," 53.98"
MAZDA," EQ"," 11-Dec-2024"," 1451.15"," 1451.10"," 1452.65"," 1411.05"," 1418.00"," 1416.90"," 1424.13"," 6992"," 99.58"," 1086"," 4771"," 68.24"
MAZDOCK," EQ"," 11-Dec-2024"," 4873.70"," 4884.80"," 4962.00"," 4866.05"," 4921.00"," 4922.35"," 4924.76"," 1106716"," 54503.16"," 82731"," 229681"," 20.75"
MBAPL," EQ"," 11-Dec-2024"," 221.08"," 222.04"," 223.17"," 220.10"," 220.20"," 221.31"," 221.72"," 3457"," 7.66"," 152"," 2310"," 66.82"
MBECL," BZ"," 11-Dec-2024"," 3.76"," 3.76"," 3.83"," 3.76"," 3.83"," 3.83"," 3.83"," 24988"," 0.96"," 21"," -"," -"
MBLINFRA," EQ"," 11-Dec-2024"," 58.41"," 58.77"," 60.00"," 58.11"," 58.12"," 58.34"," 58.75"," 106618"," 62.64"," 592"," 56588"," 53.08"
MCL," BE"," 11-Dec-2024"," 73.18"," 69.52"," 69.52"," 69.52"," 69.52"," 69.52"," 69.52"," 27527"," 19.14"," 255"," -"," -"
MCLEODRUSS," BE"," 11-Dec-2024"," 51.83"," 51.83"," 51.83"," 49.23"," 49.23"," 49.23"," 49.86"," 1613515"," 804.55"," 2862"," -"," -"
MCON," SM"," 11-Dec-2024"," 159.90"," 160.00"," 160.00"," 155.00"," 158.90"," 158.90"," 158.58"," 47000"," 74.53"," 43"," 44000"," 93.62"
