SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532911,PARLEIND    ,XT,Q,12.60,12.60,11.90,12.09,12.14,12.11,921,150812,1827295.00,
532915,RELIGARE ENT,A ,Q,218.05,220.40,216.10,218.60,218.60,218.20,460,12265,2687236.00,
532916,BARAK VALL  ,B ,Q,53.67,54.99,52.10,53.74,53.33,54.77,251,12169,646036.00,
532918,RATHI BARS  ,X ,Q,44.80,45.50,42.05,44.30,44.00,43.88,375,62226,2718019.00,
532921,ADANI PORTS ,A ,Q,1392.40,1418.90,1384.95,1403.40,1406.00,1383.30,6514,152541,213852400.00,
532922,EDELWEISS   ,A ,Q,71.33,71.43,68.88,69.10,69.10,71.18,4511,602783,42382239.00,
532923,RGL         ,B ,Q,108.25,108.25,104.00,105.35,104.00,106.30,376,20504,2180624.00,
532924,KOLTEPATIL  ,B ,Q,451.00,472.00,451.00,469.30,468.10,451.10,1422,17230,8028405.00,
532925,KAUSHAL INFR,B ,Q,730.50,745.00,695.00,707.55,703.50,713.65,207,1519,1072917.00,
532926,JYOTHYLAB   ,A ,Q,455.45,464.45,449.25,452.00,455.00,453.75,2782,54311,24849012.00,
532927,ECLERX      ,A ,Q,2419.60,2425.00,2376.00,2395.65,2409.30,2402.25,527,1949,4695331.00,
532928,TRIL        ,T ,Q,769.15,769.15,754.55,769.15,769.15,732.55,335,18338,14036123.00,
532929,BRIGADE     ,A ,Q,1400.00,1429.95,1380.05,1398.00,1398.50,1379.50,2000,21115,29598535.00,
532930,BGR ENERGY  ,T ,Q,40.23,41.03,40.23,41.03,41.03,40.23,79,19926,813973.00,
532931,BURNPUR     ,B ,Q,6.24,6.24,6.01,6.07,6.05,6.13,215,42512,257979.00,
532932,MANAKSIA LTD,B ,Q,102.00,102.00,99.60,99.80,99.95,100.05,602,25403,2553690.00,
532933,PORWAL AUTO ,X ,Q,61.50,72.00,61.50,67.09,67.09,62.66,812,204733,13896151.00,
532934,PPAP        ,B ,Q,198.65,203.00,197.45,202.55,203.00,197.00,152,1156,232081.00,
532935,ARIES AGRO  ,B ,Q,242.00,250.75,238.75,243.65,244.55,239.45,387,8486,2092960.00,
532937,KUANTUM     ,B ,Q,153.35,155.75,152.60,153.30,153.05,152.05,172,2895,445968.00,
532939,RPOWER      ,A ,Q,27.62,28.67,27.16,28.67,28.67,26.07,18635,18162649,513476103.00,
532940,J KUMAR INFR,A ,Q,790.00,820.00,790.00,817.15,813.00,791.10,2679,33599,27235476.00,
532941,CORDS CABLE ,B ,Q,234.95,261.00,233.95,247.85,248.15,234.35,3367,73436,18365035.00,
532942,KNR CONST   ,A ,Q,382.10,382.10,370.00,371.10,373.20,377.70,5369,136857,51164056.00,
532944,ONMOBILE    ,B ,Q,73.80,76.10,72.70,74.77,75.10,73.26,1210,89722,6708175.00,
