SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
521109,NAGREEKA EXP,B ,Q,31.14,31.60,30.50,30.82,30.79,31.09,108,5862,182088.00,
521113,SUDITI IND. ,X ,Q,16.68,16.97,16.25,16.55,16.55,16.14,38,11051,182100.00,
521131,SBFL        ,XT,Q,22.57,23.98,22.49,22.58,22.49,23.51,20,1773,40301.00,
521133,GEM SPINNERS,P ,Q,3.30,3.30,3.30,3.30,3.30,3.27,1,100,330.00,
521137,EUREKA IND. ,X ,Q,3.37,3.49,3.37,3.49,3.49,3.50,16,1792,6057.00,
521141,ADITYA SPIN.,X ,Q,20.13,21.00,19.50,20.55,20.16,20.13,52,3267,66349.00,
521149,PRIME URBAN ,X ,Q,9.95,9.95,9.46,9.46,9.94,9.95,5,106,1005.00,
521151,DHANLXMI FAB,X ,Q,71.68,71.68,70.03,70.03,70.03,71.69,3,280,20020.00,
521161,SRI LAK.SAR.,X ,Q,51.95,51.95,46.11,48.29,48.29,46.25,75,5529,268315.00,
521163,ZODIAC CLOTH,B ,Q,115.65,120.90,112.50,117.00,117.05,112.90,270,5242,614918.00,
521178,SRI RAMK.MIL,X ,Q,56.30,56.30,53.02,55.30,55.30,55.47,121,14175,769806.00,
521180,SUPER SPIN. ,T ,Q,7.02,7.02,7.02,7.02,7.02,6.89,2,5200,36504.00,
521188,UNITED TEXT.,X ,Q,19.85,20.19,19.84,20.19,20.19,19.59,4,236,4700.00,
521194,SIL INVEST  ,B ,Q,488.90,491.00,480.85,480.95,481.20,485.75,59,140,68263.00,
521200,SURYLAK.COTT,B ,Q,72.09,75.85,71.75,71.86,71.75,72.50,75,1986,147319.00,
521206,SAMTEX FASH.,X ,Q,2.32,2.43,2.26,2.35,2.41,2.32,79,40901,98754.00,
521216,DHAN ROTO SP,XT,Q,176.00,176.00,168.00,169.80,172.85,169.15,30,2034,348578.00,
521220,DAMOINDUS   ,B ,Q,50.25,51.20,49.50,49.92,49.50,50.44,111,3032,153044.00,
521222,SANBLUE     ,XT,Q,42.68,42.68,40.55,40.56,40.56,42.68,6,107,4349.00,
521226,UNI ROYAL IN,XT,Q,20.98,23.17,20.98,23.00,23.00,22.07,15,1135,24329.00,
